"Action","Version","IHL","DSCP","ECN","Total Length","InterfaceID","Direction","TTL","Source IP","Source Port","Destination IP","Destination Port","Protocol"
"1","0100","0101","010000","10","0001","0","11000000101010000000000101111110","0000000000010101","11001000011001000110010001100000","0000000000010101","00000110"
"1","0100","0101","011010","11","0010","1","11000000101010000000000101001101","0000000001010000","11001000011001000110010000000011","0000000000010101","00000110"
"1","0100","0101","100010","11","0010","0","11000000101010000000000101010001","0000000001010000","11001000011001000110010011111011","0000000001010000","00010001"
"1","0100","0101","001110","10","0001","1","11000000101010000000000110010010","0000000000010101","11001000011001000110010001101001","0000000001010000","00000110"
"1","0100","0101","001010","10","0000","1","11000000101010000000000101111011","0000000001010000","11001000011001000110010010001101","0000000000010101","00010001"
"1","0100","0101","010000","00","0010","0","11000000101010000000000110101111","0000000001010000","11001000011001000110010010000111","0000000001010000","00010001"
"1","0100","0101","001110","11","0010","1","11000000101010000000000110101010","0000000001010000","11001000011001000110010000111100","0000000000010101","00010001"
"1","0100","0101","001110","01","0010","0","11000000101010000000000100010111","0000000000010101","11001000011001000110010010110011","0000000001010000","00010001"
"1","0100","0101","011000","10","0010","0","11000000101010000000000110011001","0000000000010101","11001000011001000110010000001011","0000000001010000","00010001"
"1","0100","0101","011100","00","0000","1","11000000101010000000000101101001","0000000000010101","11001000011001000110010000100101","0000000001010000","00010001"
"1","0100","0101","100000","10","0001","0","11000000101010000000000111110100","0000000000010101","11001000011001000110010011111110","0000000000010101","00000110"
"1","0100","0101","101000","01","0010","1","11000000101010000000000111010001","0000000001010000","11001000011001000110010010111101","0000000000010101","00010001"
"1","0100","0101","010010","00","0000","0","11000000101010000000000101111000","0000000001010000","11001000011001000110010010100001","0000000001010000","00010001"
"1","0100","0101","100000","00","0000","1","11000000101010000000000110010101","0000000001010000","11001000011001000110010001110101","0000000000010101","00010001"
"1","0100","0101","101110","11","0010","1","11000000101010000000000100110100","0000000001010000","11001000011001000110010010110100","0000000000010101","00000110"
"1","0100","0101","011010","00","0000","1","11000000101010000000000111010111","0000000001010000","11001000011001000110010000110100","0000000001010000","00010001"
"1","0100","0101","011100","00","0001","0","11000000101010000000000110100111","0000000000010101","11001000011001000110010001011000","0000000000010101","00000110"
"1","0100","0101","111000","00","0001","1","11000000101010000000000100000100","0000000000010101","11001000011001000110010001110110","0000000001010000","00010001"
"1","0100","0101","011010","01","0010","1","11000000101010000000000100111110","0000000001010000","11001000011001000110010000010000","0000000000010101","00000110"
"1","0100","0101","100100","10","0000","1","11000000101010000000000110111011","0000000000010101","11001000011001000110010011100001","0000000001010000","00010001"
"1","0100","0101","010110","10","0001","0","11000000101010000000000101111010","0000000000010101","11001000011001000110010001110100","0000000001010000","00000110"
"1","0100","0101","011010","00","0001","1","11000000101010000000000101000000","0000000000010101","11001000011001000110010000101110","0000000001010000","00000110"
"1","0100","0101","110000","00","0001","1","11000000101010000000000111000110","0000000000010101","11001000011001000110010001001000","0000000001010000","00010001"
"1","0100","0101","101000","01","0001","1","11000000101010000000000100100010","0000000000010101","11001000011001000110010000011000","0000000000010101","00000110"
"1","0100","0101","011110","01","0001","1","11000000101010000000000111000100","0000000001010000","11001000011001000110010000101110","0000000000010101","00010001"
"1","0100","0101","100010","11","0001","1","11000000101010000000000110111111","0000000000010101","11001000011001000110010000110110","0000000001010000","00000110"
"1","0100","0101","101110","11","0000","1","11000000101010000000000111010111","0000000001010000","11001000011001000110010011010010","0000000000010101","00000110"
"1","0100","0101","011100","00","0010","1","11000000101010000000000100111110","0000000000010101","11001000011001000110010000101001","0000000001010000","00000110"
"1","0100","0101","100110","00","0010","1","11000000101010000000000110011010","0000000001010000","11001000011001000110010000101010","0000000001010000","00000110"
"1","0100","0101","011010","11","0001","0","11000000101010000000000111100010","0000000001010000","11001000011001000110010010011001","0000000001010000","00000110"
"1","0100","0101","011100","00","0010","0","11000000101010000000000101100100","0000000000010101","11001000011001000110010000100110","0000000000010101","00010001"
"1","0100","0101","101000","01","0000","0","11000000101010000000000110101011","0000000000010101","11001000011001000110010001010010","0000000001010000","00000110"
"1","0100","0101","101110","10","0001","1","11000000101010000000000111101101","0000000000010101","11001000011001000110010011101011","0000000001010000","00010001"
"1","0100","0101","101000","00","0001","0","11000000101010000000000111110000","0000000001010000","11001000011001000110010000001100","0000000001010000","00000110"
"1","0100","0101","011010","01","0001","0","11000000101010000000000100011000","0000000001010000","11001000011001000110010011010001","0000000000010101","00010001"
"1","0100","0101","001110","01","0010","0","11000000101010000000000110001110","0000000000010101","11001000011001000110010011011110","0000000001010000","00000110"
"1","0100","0101","001100","01","0000","0","11000000101010000000000101000110","0000000001010000","11001000011001000110010001101111","0000000001010000","00010001"
"1","0100","0101","010110","01","0001","0","11000000101010000000000110000010","0000000000010101","11001000011001000110010001100111","0000000000010101","00010001"
"1","0100","0101","101110","00","0001","1","11000000101010000000000110001011","0000000001010000","11001000011001000110010011101001","0000000000010101","00010001"
"1","0100","0101","100100","10","0010","1","11000000101010000000000110001000","0000000000010101","11001000011001000110010001110010","0000000001010000","00010001"
"1","0100","0101","101110","11","0000","0","11000000101010000000000101101001","0000000000010101","11001000011001000110010011000101","0000000000010101","00010001"
"1","0100","0101","011110","00","0000","1","11000000101010000000000100010000","0000000001010000","11001000011001000110010011110111","0000000001010000","00000110"
"1","0100","0101","011000","11","0000","0","11000000101010000000000100000110","0000000000010101","11001000011001000110010000111110","0000000001010000","00000110"
"1","0100","0101","101000","01","0000","1","11000000101010000000000111101000","0000000001010000","11001000011001000110010000001000","0000000001010000","00000110"
"1","0100","0101","010000","00","0010","0","11000000101010000000000101101111","0000000000010101","11001000011001000110010001001110","0000000000010101","00000110"
"1","0100","0101","100000","01","0001","1","11000000101010000000000101010011","0000000001010000","11001000011001000110010010010100","0000000001010000","00010001"
"1","0100","0101","101110","01","0010","1","11000000101010000000000101011100","0000000001010000","11001000011001000110010001000011","0000000001010000","00000110"
"1","0100","0101","010100","10","0000","0","11000000101010000000000111100001","0000000001010000","11001000011001000110010011101111","0000000000010101","00010001"
"1","0100","0101","110000","10","0000","1","11000000101010000000000110001100","0000000001010000","11001000011001000110010001101011","0000000001010000","00000110"
"1","0100","0101","010010","01","0010","0","11000000101010000000000101110110","0000000001010000","11001000011001000110010011110001","0000000000010101","00000110"
"1","0100","0101","001100","10","0010","0","11000000101010000000000111010000","0000000000010101","11001000011001000110010000101000","0000000000010101","00000110"
"1","0100","0101","100100","00","0001","1","11000000101010000000000111000001","0000000001010000","11001000011001000110010010011011","0000000001010000","00010001"
"1","0100","0101","100100","10","0001","1","11000000101010000000000110011001","0000000001010000","11001000011001000110010010000110","0000000001010000","00010001"
"1","0100","0101","010110","00","0000","0","11000000101010000000000111000101","0000000001010000","11001000011001000110010000111111","0000000000010101","00000110"
"1","0100","0101","001000","11","0001","1","11000000101010000000000111000011","0000000000010101","11001000011001000110010010100100","0000000000010101","00000110"
